4.485570969045720169e-01,5.139198380754737006e-01,-4.435161698068462721e-02,-5.158581552698968675e-01,1.989985399431352942e-01,2.774402102559220262e-01,6.367507667085070544e-02,4.665247923905759819e-01,2.749146198486953629e-01,3.547606425716272049e-01,-3.729075591572026394e-01,4.278838018731755399e-01,-2.012394839253084100e-01,4.762852884404519815e-01,9.775440922953353429e-01,4.879241607021524985e-01,1.689853971556882495e-01,-8.074022287984627955e-01,1.141849646488719783e+00,-4.119831840565140735e-01,2.136964354988457604e-02,5.683611811450662854e-01,1.286870006294332236e-01,6.516471248351759504e-01,2.200036417061174143e-01,5.306875085621044486e-01,4.261926063408320586e-01,4.919036042467636594e-01,1.239624907349984317e+00,6.851457246376346788e-01,-1.017674466676409706e+00,1.596823118093034788e-01,4.798550966606134061e-02,1.375494069912705231e-01,-2.992061316197890397e-01,1.368843959472870464e-01,9.815215005680663074e-01,-1.273367542548802800e-01,5.254361686532952325e-01,5.827334317006588327e-01,7.470005417563714278e-01,-3.335771276875488800e-01,2.568155329281159305e-01,9.491953200340853825e-02,4.131679963671419653e-03,7.065772492723670917e-01,-8.444679326879894754e-03,-1.613203104312113112e-01,-6.391587946782507912e-02,-1.037873346780307848e+00,1.982395854427724535e-01,-1.940208865761911261e-01,8.730086350994037403e-01,4.034392718992994842e-02,2.732938651297710519e-01,1.311664886002349206e+00,-3.693248427551627522e-01,2.763600256888101847e-01,-5.468077972326514935e-01,-1.335530271383691958e-01,1.002376672552135473e+00,-4.173965092733316062e-01,-2.493935298864496941e-01,-3.396193082390593920e-01,1.844426504978429193e-01,7.343019683477737258e-01,2.224416415074098596e-02,-1.326757245917569161e-01,6.138361620044852085e-01,1.154792378319351887e+00,3.875179101571241125e-01,-3.757274567131065890e-01,3.923157032407459943e-01,-2.284892200033077359e-01,2.188174274430944866e-01,3.850555076789525799e-01,5.745231943074160519e-01,-3.946234447505991283e-01,-4.635904289432795644e-01,3.937001951247002390e-02,-6.297088312163634516e-01,1.049476109046739269e+00,3.093169671395057385e-01,-1.945766110086867284e-01,8.942614530288424124e-01,4.812038230028742869e-01,-4.527956262468340043e-01,-1.342615748020529742e-01,3.413510125121803074e-01,5.528310453892562037e-01,-1.270033735608710190e-01,-1.077931561436268615e-01,-2.263313884693824163e-01,6.838591170502369421e-01,1.061225903631695555e+00,-3.021974037381350842e-01,1.255827529693540889e-01,7.350244908313174896e-02,1.645386514126298272e-01,1.484430615040670809e-01
-4.876524899824667969e-01,6.536871311629632864e-01,-7.760461169924454117e-01,1.031981637016841785e-01,-5.400827642256318395e-01,-1.493061357132110523e-01,1.968501020838470672e-01,-4.289123094577688144e-01,-7.337416873840306442e-02,-6.561148888651406885e-01,-7.305591015315396897e-01,-5.593946006672889659e-01,3.710487464702252880e-02,-6.717220143927191134e-02,-7.507281690441114375e-01,-6.460128111201103307e-01,5.434100671594457171e-02,-1.432953800728904881e+00,-2.509027951942743861e-01,-1.260139267016985309e-01,-4.116841917923415028e-01,-1.635609271789970065e-02,-1.311370092111642238e+00,-7.861234452400991390e-01,-4.299598691142659801e-01,4.655825534987124287e-02,-8.044578812212143104e-01,-1.726051091546719762e-01,-1.102352243999266124e-02,3.958656673154520300e-01,-6.815402005380938322e-02,7.581664641991812115e-01,-1.098649753395910811e-01,1.892384202756333400e-01,1.309944369930498898e+00,5.978390554192705153e-01,2.081950564669677317e-01,-7.441960596790939131e-02,-5.295984105368806150e-02,-4.718894115580321569e-02,-3.371722565339333455e-01,-7.265069689608232018e-02,-7.314038319904987429e-01,3.422605746975153629e-01,-1.016586426469928695e-03,-3.728091559852282355e-01,-6.972264470928545288e-01,-3.702799019529542934e-02,-8.424184996721031382e-01,-2.598504830760435813e-01,-7.421110465761721064e-02,-2.499485610880785580e-01,5.804853447297895208e-01,7.849198537141144350e-02,-1.918312064687685559e-01,-5.631317069821382137e-01,-9.631554514587545857e-01,1.260443648705004416e-01,-4.028630921857491720e-01,-1.363086637924895150e+00,3.386389094600226191e-01,-3.506244727435714470e-01,-4.740881329619958118e-01,-6.568854167083481022e-01,-1.093039910285365179e+00,-7.962089410848598448e-01,5.583505566946889154e-01,-5.837765099088693121e-02,-1.405256123972361826e-01,-3.278914584944621624e-01,-6.390517881542926437e-01,-5.185641867294497054e-01,-1.141064162264508797e+00,-1.547893983715674882e+00,-1.893721357472938349e-02,1.646351972698822108e-01,2.253621547571356964e-01,-1.425020448614913837e+00,-1.032253627266353835e+00,4.147527245791150785e-02,-7.574742840423799306e-01,2.621725223739118094e-01,7.009189687935774016e-02,-5.228908230005355762e-01,-8.924075257952135409e-01,7.591884416188704465e-02,-7.682892022529757003e-01,-2.666684894373894110e-01,-2.765217216443428550e-01,-5.383602138856092845e-01,-2.402354073847674520e-01,-8.742081669175872927e-01,-1.049891190979910516e-01,-1.067930875006588121e+00,-1.222579687078955424e-01,-1.426739688867973754e+00,-4.078079117070088078e-03,1.120465787922081402e-02,-4.012575039953736877e-01,6.331974523357672968e-01
3.593446898551264646e-01,1.105379160342415457e+00,3.703900656761393018e-01,8.818990496085954423e-01,3.041946603693845286e-01,7.626013477471151880e-01,1.113272962407954036e+00,1.068850809518305578e+00,-2.164487747027232789e-02,2.131659872749759876e-01,7.643590341886981054e-01,5.918782037069878488e-01,1.196900712094163710e+00,2.782880132842129872e-01,8.507244539910951975e-01,1.091131593050733262e+00,4.934895903037487264e-01,-6.183569638810573199e-01,-6.675597113985820563e-02,2.720895208628207884e-01,1.578971220397215491e+00,9.411216242800996001e-02,1.701950457626891233e-01,-2.868210539849880281e-01,-3.108397935858970840e-01,1.145924879160749255e+00,-6.281386237650656845e-01,2.448476210196735281e-01,2.866560959552336696e-01,6.680901946269677261e-01,7.764719573526702723e-01,4.390632395019136713e-01,5.348079726821852731e-01,4.726912087977216959e-01,1.230211457257685215e+00,4.252149267765367724e-01,8.828295647644067712e-01,-2.541619528735980515e-01,2.584462585061487322e-02,2.934802442427189018e-01,9.644206317582366683e-01,5.497212868139950137e-01,9.040021152077740707e-01,3.677474415419353937e-01,1.836185332694706407e+00,4.157712333946106398e-01,3.798105560802418901e-01,-8.712855856043734137e-01,1.614534401165897415e-01,8.009169022253268544e-01,-1.076679241260878883e-01,-1.638538912267802905e-01,1.158703326382811927e+00,6.879673964457705404e-01,2.753425673531076923e-01,-6.088400002984954984e-01,9.357965322342609582e-01,-7.313034352037679486e-01,-1.911875952716375060e-01,-3.997931905881766390e-01,-3.255419110365020963e-01,1.452647486054320369e+00,4.268932964358493898e-01,7.088757590106666839e-01,2.752574865262039094e-01,4.263396028609744981e-01,3.931268090008819271e-01,4.348164855239217141e-02,4.503142652701385140e-01,1.376775619834195608e+00,9.759269621961772501e-01,-1.008443400479713259e-01,7.768233507805760718e-01,9.802683127828588638e-01,-4.906108037396186838e-02,-2.691786091347975751e-01,4.345221583628063877e-01,5.721619013385925712e-01,6.072207528456823322e-01,3.911864120844273929e-01,5.222109630937220581e-01,7.790479635575833228e-01,1.139523512440867137e+00,4.747475656321676341e-01,8.988261318904512409e-01,1.936500357015248586e+00,3.917230634301390180e-01,3.025039681584782425e-01,1.881371055995642583e-02,7.147100777656635318e-01,2.652850788377236757e-01,-7.981562147270104823e-02,1.079078555914785964e+00,3.486769009234169103e-01,7.105443450895739810e-01,1.480672439833224718e+00,2.962937230518916110e-01,1.162241585304679692e+00,1.328004692724294999e-01,1.385221167358674510e-02
5.679358545949107079e-02,-7.774856506971435932e-01,4.654890931917651797e-01,8.120202637001167068e-01,5.041970769428871790e-01,2.255584411537153722e-01,6.955041827860897197e-01,-6.509773341714966133e-01,-7.083151980083367549e-01,-5.139219177461766819e-01,5.268090111261725106e-01,1.652356536571829015e-01,1.042200233781651164e+00,3.747168984269322323e-01,-3.478095935910138214e-01,2.672117332213598817e-01,-6.368792862153079826e-01,-5.517366015369399301e-01,-8.220965745679756909e-01,-2.864358136951669631e-02,9.472711423550985721e-01,-8.555328308669718496e-01,4.683663685086341122e-01,2.182994872964523769e-01,-9.705776564973922493e-02,1.224838437222990906e-01,-4.015643557571221822e-01,-1.520663134455937371e+00,-7.131329447967329482e-01,1.252527604000674533e+00,9.603833837232996773e-01,1.090455454249456835e-01,-3.300080118748670577e-01,-4.700168369197406104e-01,1.544015319159319499e-01,1.652580237748103031e-01,-7.815380726352706420e-01,-1.823282398766615242e-02,6.519524002693634079e-01,-8.516198594029422697e-02,-1.621128310347273171e-01,1.011029696300810854e-02,5.227971608089361233e-01,-2.673685971302959263e-01,2.792138889084086473e-01,-3.441437517866394735e-01,-2.813633961796927485e-01,-6.581574831601216813e-02,8.171702256392124331e-02,2.769995414214300733e-01,-2.611735554429710504e-01,-5.434830113176474242e-01,3.225600226088168876e-01,5.169358763019151759e-01,-1.141206552943178743e+00,-7.286536330294908215e-01,2.598536705065512264e-01,4.253360064713823663e-01,5.599808847722732574e-01,4.506995218674345743e-02,4.946540996057386397e-01,5.857378501065703125e-01,-5.136428892437810978e-01,1.305710917746825961e-01,-5.289688359754382008e-01,2.606686036571524978e-01,3.322312106301444912e-01,-1.094600194081959271e-02,-2.972276584230054697e-01,3.851152312737993189e-01,4.203420766700711186e-01,1.048691906475911928e+00,2.592513603516024556e-01,7.324968088573359237e-01,-1.421268729333724223e-01,-4.632854692984906819e-01,-5.855281107888099523e-01,-3.237351823041816345e-01,-2.939617532267969624e-01,1.662168814411608131e-01,1.925990910429412339e-01,1.989328612619698233e-01,-6.153877115643942020e-01,4.081809535185737525e-01,-7.358592862440807014e-01,-4.205132042430711481e-01,7.969949471586044998e-02,1.208780380008627892e-01,-9.022133209223434092e-01,-6.200499207855935113e-01,-2.004636257647494924e-01,-1.488876671576975230e-01,-1.480664236101546793e-01,-6.062797883359353213e-01,4.416248663913807104e-01,1.231305386671208923e+00,2.994749128399540328e-01,5.020200419080032145e-02,4.954277066494513493e-01,3.035582803155761900e-01
-1.133527685212678104e+00,-1.102355955448821812e+00,-4.790987135649069639e-01,5.146503308012713163e-01,8.599367090674862879e-02,-5.898161457825286114e-01,2.377631774378572427e-01,1.405852283362666322e-01,1.433424191852230578e-01,-1.008236672478204365e-01,-3.789416930079049228e-01,-6.610475253675969221e-01,1.216429976236870214e-01,-6.345324063323619646e-01,4.651537404285244204e-01,8.369687116457520670e-02,-1.348137516120876955e-01,-6.674863166357485333e-01,1.445987041771391313e-01,1.767370322104996894e-01,2.433407963341914226e-01,6.022944880655790589e-01,3.332798168790500615e-01,1.489315386433032184e-01,4.980616182925009516e-01,-5.566839251247490683e-01,-1.697709465482520053e-01,-4.626870403620545469e-01,2.907501564746862721e-01,3.177322041483988668e-01,5.296395635191635254e-01,-6.278745353390031703e-01,3.811710007076622997e-01,-1.375838963205269438e+00,-1.401090740229491205e+00,-2.209097974362076444e-01,-9.046639401795038005e-01,-6.635320397062998143e-01,7.200247926357547512e-02,-3.587310568612562256e-01,-9.957459838414023379e-01,-8.286376591173238992e-01,-6.819442274375044910e-01,-3.191089300211131796e-01,3.554588426639363474e-01,5.516438734672184374e-01,-1.322205417713989417e-01,-5.809119189175355746e-01,-5.742385156683875724e-01,3.991721208361163065e-01,-5.200787267281983262e-01,-1.448743804953488423e+00,-4.720887159305153791e-01,1.316058609821571246e-01,8.379329671745245900e-01,2.012454272217706897e-01,3.762218484639685556e-01,-8.080528346385295047e-01,-5.911100223241461116e-01,-5.723797693047942836e-01,-8.547495084336154125e-02,-1.734753494092198256e-01,-3.378652180391745752e-01,3.885432715868374354e-01,2.405541955966011836e-03,-4.265300616055879290e-01,-5.206525657951084352e-01,-2.626808279436179672e-01,-5.650013963296808273e-01,-5.540046289446561023e-02,-5.222154821612796649e-01,-7.987581473643376451e-02,-4.121897875050795079e-03,-4.642013778343145880e-01,-1.216268975646732087e-01,-1.369029123006879400e+00,-5.832943435476458660e-01,-5.509948930188273142e-01,-1.277149471213145038e+00,-8.712478671759686932e-01,-4.075113263338041025e-01,-3.368119798215709615e-01,-2.420520895584150622e-01,2.845755223403614864e-01,-2.567237482259824288e-01,-7.931922199704061205e-01,-8.071871003868953398e-01,7.063089082231671645e-01,3.653688422443283901e-02,-3.879527487230974847e-01,-6.026827419452708279e-01,2.570713818622499813e-01,-8.537987837730374174e-01,-9.159297637828939243e-02,-3.180538417184076150e-01,-1.693544582462652714e-02,-7.751682195127720387e-01,6.648508261765077032e-01,2.627716359270317881e-01,-8.622189111036675235e-02
-3.704142395233941398e-01,-6.187559172999668178e-01,2.871392077932552467e-01,6.783416338576537807e-01,2.851075952728474583e-01,-4.516765757083608390e-01,3.328817454733217218e-01,-1.383781427107545703e+00,-3.935068227377688799e-01,4.765650428822493234e-02,-1.540129767884807210e-01,5.577970339055015048e-01,6.109446456797096303e-02,-6.985674324049444550e-01,-8.148295094150442841e-01,1.017050655542149629e-02,-8.897653889292521656e-01,-5.262160659104393456e-01,-6.507143950327574089e-01,6.861603600430576932e-01,-6.205740198931425367e-02,-1.811605368135302263e-01,3.573090568639190057e-01,-7.427605702431198109e-01,-1.181460611484870249e-01,7.869907943948334372e-01,-7.225932485342096978e-01,1.592668754454030708e-02,-1.594887630023143488e-01,4.151974379632121792e-01,1.109162424670042224e+00,8.744580468260972905e-01,5.636838750538741838e-02,1.076978199774170974e+00,-1.236481643459326762e-01,-5.034933385381566984e-01,1.851115752746170240e-01,-3.006459989891671625e-01,2.761693095236739670e-01,5.615224222012804578e-01,-1.091958808493837529e-01,-5.540236681000241248e-01,-6.402133563514776915e-01,8.770660458411069227e-01,6.558437869538951137e-01,-2.345940335571459201e-01,1.193235461650303253e-01,-2.237030080213816274e-01,-2.871205383007559009e-01,1.297241867216987199e+00,-3.858792287182836178e-01,1.306868958150771975e-01,-4.319162280803506837e-02,2.571517468409935114e-01,-7.768052926530957247e-01,-4.701657043097414168e-01,3.047391456801211707e-01,7.881321858452281504e-01,6.687623853085779002e-01,2.751865680533627789e-01,-7.971040846633981047e-01,1.278412776695197484e-01,2.252954531722228815e-02,2.158695242539915293e-02,8.699350934938047120e-01,-5.332689621823764048e-01,-8.663468722490479113e-02,-4.032704872981182631e-01,1.206613829697466556e-01,-1.326072162782659936e-03,-1.460207886099981200e-01,-2.415709315927925260e-01,-3.976681460254641864e-01,-1.694508222309233925e-01,-4.717358467253160437e-02,5.511316794562970411e-01,6.985583695638549750e-01,3.626162230017488386e-01,2.640999410575481932e-01,-3.846444201651351147e-01,-4.447313322770388155e-01,-5.286456573537244574e-02,3.304778342229050536e-01,1.367567323250623024e-01,2.293646922526942633e-01,-7.047955263130614156e-01,5.270243238097807037e-01,4.767858216471856370e-01,6.341821673443787111e-01,7.763734108204600748e-01,1.129053201355091074e-01,5.236144442834615997e-01,-3.429968502641919104e-01,-1.088266464821640023e-01,1.039812416386260097e+00,1.624414070119483133e-01,-4.721945491071475320e-01,5.730073442604437517e-01,-7.138198904617463203e-01,-6.422839313388170046e-01
-8.189285960200136660e-01,-4.968815364058682404e-01,-2.829129218934479661e-01,-7.876339090303619006e-01,-9.514255501733820397e-02,2.527375771067011945e-01,3.417950403666618620e-01,7.652913822080026351e-01,-4.904464016452905750e-02,-8.260172178820861522e-01,-6.271980890332290448e-01,-2.885373613305254326e-01,-3.086182199402383031e-01,6.595574750129612474e-02,6.176297209162119328e-01,1.832278488379569248e-01,-2.124631963556443404e-01,7.586761874592828914e-01,-4.213093458648453637e-03,-1.701111557835761068e-01,-5.535601556952429725e-02,2.730028312111210109e-02,1.491490767509976445e-01,-3.939177471725713309e-01,-1.270526408754973247e+00,-3.007291880248386118e-01,5.173479242959392321e-01,-6.292324028310667394e-01,-7.088001115273829811e-01,-5.476904695375672816e-01,1.667485206217541038e-01,1.969565500121946144e-01,1.891606681847149418e-01,-7.096230443641058372e-01,-2.403971315677693732e-01,-3.591853051026446808e-01,5.630490250304696076e-01,-1.647788070281876127e+00,-9.541801111999066443e-01,1.847544940666196178e-01,5.747884764684252357e-01,4.471329985649138972e-01,4.681301984469721233e-01,-5.331227476118335362e-01,-1.350795863674930430e+00,1.360526224603668399e-01,-6.239798544686888659e-01,1.877529905469711435e-01,-2.784213624471326698e-02,-6.074437085685939763e-01,-2.241268872335987206e-01,-5.975428217634419781e-01,-1.114555744799618830e+00,-1.536822996370373340e-01,-8.854484093260437394e-01,-1.836907334218797483e-01,-1.810336454795135053e-01,3.710394188046485242e-01,1.096789214285498248e+00,4.709157652693144458e-01,5.370241358516379959e-01,6.125138532706833061e-01,-3.213162058965379764e-03,-1.267434301498865823e+00,-3.369430871299253227e-02,-4.941984093730728000e-02,-2.192952764382067044e-01,-8.337506712337128256e-01,-1.610728619397983064e-01,4.365163923395005696e-01,6.533026461164872511e-01,2.359485528693839318e-01,4.043747606441139286e-02,3.257250308270990269e-01,-9.912693173578346340e-03,3.043390498298375046e-01,-6.047776251577409168e-01,2.168816752660076008e-01,3.342399766193034361e-01,-1.004434487017504818e+00,-5.534445314091150925e-01,-1.262828145166875193e-01,1.481002747194400948e+00,2.357251870908790292e-01,-1.727895942504093507e-01,8.505696618956281041e-01,9.768543272124869947e-01,-5.993792048793087357e-01,1.477887204105017838e-01,-3.789709108541203797e-01,7.690225777975019383e-01,-5.432916658623998529e-03,4.847023544881279844e-01,6.982827482733104940e-01,4.793380068176633091e-01,7.633477329191864502e-01,-1.277405031922477230e+00,-7.749198803146388759e-01,1.812956421536767171e-01,9.651189350234026243e-01
9.034824063086727142e-03,7.511907843512766192e-01,-9.426083425993398990e-01,7.107006206524943415e-02,2.961776526810394050e-01,-7.088314131610757851e-01,2.790149839352755734e-01,-3.146175652736265538e-01,8.030139527152642120e-01,-9.412142393265348073e-01,-3.741208219214178787e-02,-3.813248804625591903e-01,-6.118243304117457759e-01,-6.161047223015327923e-01,3.822511364297956349e-02,7.740921394661592903e-03,3.997281706193966944e-01,7.923619611909055171e-01,-5.769537615729000701e-02,2.672920760499892801e-01,7.610627393016095033e-02,-9.269592386559433184e-01,-1.105047818476963817e-01,-7.807716106803253009e-01,-8.018122915845290466e-01,-2.494282357312836984e-01,1.703271181342965734e-01,3.743373523125935742e-01,4.183554626091080808e-02,-1.122902731257043318e-01,-2.265074157430829460e-01,3.570559620646315824e-02,-8.396869787420238040e-01,-3.765191693492405678e-01,-1.149549079935260343e+00,1.988911731145743544e-01,9.374834581444184689e-01,8.762359722611703927e-02,1.013028120190838377e-01,-7.025830625434981158e-01,7.602728466748090441e-02,-6.630007554777470058e-02,-1.478784839930314732e+00,1.083088370581372362e-01,-8.744702490298116304e-01,-1.539796896189121744e-01,-6.290114765146197495e-01,-7.935508123324621632e-01,-5.017339604389889907e-01,-7.892599902051029570e-01,-5.679519315453406270e-01,-3.117389926986428028e-01,-8.161908388865848352e-01,2.111977566124570160e-01,-2.641434609288568769e-01,-2.500303502832814662e-01,-4.851785055129695934e-01,-4.689711453469824071e-02,-7.429725425718991527e-02,2.357876678344663635e-01,-2.732731952292852817e-01,-3.455925981727598906e-01,-1.638011846023054163e-01,-1.053434432528804976e+00,-7.508898946836711774e-01,-2.001612285391156931e-01,-5.777698412621521395e-01,-4.072728152268211277e-01,3.487091143509403468e-03,2.064524742547196590e-01,-1.834378190201452208e-01,-8.097871165260447368e-01,6.927041202006760656e-01,-1.111964612113654494e-01,6.044022432817320878e-01,-2.353576694758870436e-01,1.107774726628069084e-02,1.358400969059561536e+00,7.711807836477688749e-01,-5.650910483726336864e-01,1.048645190425552265e-01,-1.105982348966459416e-01,1.181209858875986451e-01,4.939598096290273022e-01,-2.373540459971622274e-01,4.919793725107931559e-01,1.901676721149071769e-01,3.643975873058179493e-01,-8.639564160095090095e-01,2.717959257079894941e-01,-7.576356901722523796e-02,-2.946109814095427826e-01,3.543987018189279636e-01,4.343712311620898103e-01,-2.627018560230856559e-01,-3.795067131184942655e-02,-8.210811081374845832e-01,3.808657777114925480e-01,1.626728522210422467e-01,-7.508801807749272417e-01
2.130215388149781508e-01,3.330380299376428654e-02,3.025595861198039360e-01,2.030506424441514413e-01,1.122040680512263744e-02,2.378580827364447647e-01,2.620190331340898626e-01,1.002846196943898205e+00,-1.883879756426323215e-01,-1.017017432350615813e+00,2.179054683302768247e-01,-1.204491042704707859e-01,-3.085292453208798857e-01,1.020712075096966487e+00,2.265692177255365369e-01,-1.944130547990784164e-01,6.094133942653096048e-02,-1.159820794509452413e-01,2.623654553470062267e-01,2.479154363823419249e-01,-3.332231905191549576e-02,-3.467695011383808978e-01,-1.026547539348260818e+00,3.246326846003902977e-01,-8.625668815092445152e-02,-7.535085476357654688e-01,-7.446370558722549271e-01,2.826223979707532807e-01,3.672198971549978652e-01,-6.668555945293165310e-01,-1.018656210376278848e+00,-3.504414024567520936e-01,-3.132717560106344779e-02,8.017858134552877658e-01,1.164325057851383516e+00,1.074475220872489700e+00,1.291867556089544289e+00,5.337283983876093263e-01,-5.039779872856552378e-01,7.522460100387513560e-01,7.273976579803744791e-01,4.809670280820326216e-01,6.120016451273199154e-01,-5.233438266310874720e-01,-2.240094755665515691e-01,-3.940614496161055635e-01,9.325445797281828320e-02,1.437989198769803849e-02,-3.537053199069500886e-01,-2.020453097933661291e-01,1.597589794201184743e+00,3.594052251312639945e-01,9.076367214672403927e-01,-4.334927845241578481e-01,3.774929272494847443e-01,4.885320685971111798e-03,1.029009607535337878e+00,4.229725059643169582e-01,-4.880470864330546110e-01,6.525267590974639376e-01,5.165292393139161442e-01,-6.721231117128232402e-01,2.451882427707456347e-01,3.178255803902987342e-01,-1.171372073979567996e-01,2.495583791828199227e-01,-1.015662165140042428e-01,1.879730381900692748e-01,5.882551255747614505e-01,6.036303752560086000e-01,1.358698668924552579e-02,-9.126650613350639762e-01,-3.999707536296048110e-02,2.095488410143267477e-02,2.560086081243957423e-01,7.836492840819818673e-01,7.785483316464557602e-01,-2.882839424819332308e-01,-2.417482672425466939e-01,3.196497144712440175e-01,1.194167600119358519e-02,7.548159247732461052e-01,1.463788441227092119e-01,7.788103453842321056e-02,5.397284999520869375e-01,-1.916355267772520965e-01,-4.400355231450123195e-01,-2.900625349563791811e-01,-2.484112870628497061e-01,1.053942355173209888e+00,-1.880892044295263132e-01,3.403007994327179042e-01,4.861842212145695563e-01,-8.947370769556297621e-01,-1.602861101229776652e-01,2.018972172702193646e-01,6.050664753578141042e-01,3.775103846467441765e-02,-2.002903258250813279e-01,-4.670855173429076523e-01
6.854114504324685386e-01,4.070856128465675378e-02,2.583830282559290703e-03,8.403446605715048090e-02,-4.869228092541019182e-01,-6.836413831699396093e-01,-1.652145220977848661e-01,-1.188899608501408300e+00,4.938792347371737113e-01,-3.216304984109535914e-02,2.166126283167208177e-01,-2.032675683978605874e-01,1.452204467193826787e+00,2.547893034396415124e-01,-4.936282101885068330e-01,-4.801673189236710937e-01,1.877934468817243352e-01,-4.824772041145679313e-02,-1.017361086969525541e+00,6.686067394879294246e-02,2.013771575519499868e-01,-3.387544538227522661e-01,2.357338037280670151e-01,-6.969484465871008672e-01,-2.941337556667480285e-02,3.987657844276826791e-01,3.611215868134608487e-01,-3.134256564881091611e-01,-4.121852107001761079e-01,-6.801399456700980839e-02,-3.691335497211073458e-01,-2.931822583158382178e-01,8.475006203802328830e-01,6.167591813873598561e-01,-1.520898207126106128e+00,1.462562852572393546e-01,-1.085118486637336899e+00,6.048249388180761965e-01,-1.102276390861475219e-01,-1.743282489967222237e-01,-2.165213121542964858e-01,4.151429410856258828e-01,-6.368529250854333412e-01,-1.171153757558366926e-01,4.209574092616721330e-01,-8.272966116334046216e-01,-2.940645576918065607e-01,6.376177222828908198e-01,-1.628861042766197031e-01,-6.343469554777306785e-01,-1.652521282186211860e+00,-1.020619035253664153e+00,-3.271785021995848863e-02,2.717817742188037844e-01,1.022917712913525845e+00,-1.436328819205267004e-01,-1.047858621112291860e-01,4.746606011238980738e-01,5.460046636658267838e-01,-6.750487213630745886e-01,-1.698251800842988657e-01,-9.794242944002017337e-01,-2.937017752893531508e-01,-3.567747115001146940e-01,1.062995250272685821e-01,-3.767588051845970343e-01,-4.475394987673341762e-01,3.955058554065147280e-01,2.655744478604187275e-01,-2.270769764550459591e-01,-1.781682279504877287e-01,3.098903306988418094e-01,8.895946716545246602e-01,-7.176867159046876332e-02,3.953207160086590344e-01,-8.186089594363075150e-01,-1.913462683885294724e-01,3.066363556699358561e-01,-4.845376701384458418e-01,-5.572139986645882059e-01,-5.543530165743046911e-01,-7.200166296933915300e-01,3.906332069794278272e-01,1.190534090659154109e-01,4.597165552077481787e-01,-3.032640951779591032e-01,3.746691185912523481e-01,4.355477178315257381e-01,-3.904821933173966975e-01,2.735602928116446231e-01,-5.728170401704226755e-01,-2.509878577777042707e-01,4.517704288307679561e-01,2.450498018547018486e-01,-1.299048470524902521e-01,3.380518161851547299e-01,-4.674875827201769862e-01,-3.350978293353994442e-01,-3.689875365772581350e-01,6.337353732933249661e-01
-5.215698919104356790e-01,-2.268724599435739120e-01,-1.469293949592229698e-01,9.542866312686548724e-02,-3.827421437242552460e-01,1.487972377689634085e+00,2.213353728000417298e-01,-7.975102759596802704e-01,-8.904172254799439523e-01,-1.467267771913169372e-01,-2.876241875635947576e-01,-1.211387878349721614e+00,-2.288016331998142250e-01,-9.245059569535934996e-01,6.468470604894105414e-01,-2.689870950396185956e-01,-4.550504455203739362e-01,1.193990716774339766e+00,-1.726284953047968695e+00,-8.472180530867778891e-01,-3.577518419292039509e-01,-1.179119264854379123e+00,-3.523480486394149347e-01,2.643482033382371643e-01,3.623332977804308852e-01,-1.052585777830448377e+00,9.545578611991460960e-01,-4.824581312344805029e-01,-2.914058244437027767e-01,-8.616304665627581016e-01,-4.330819391215499081e-01,8.137476237864237072e-02,-9.725571283460339445e-02,2.264457997408218792e-02,5.628516262532046177e-02,1.440679727631604956e-01,2.914674809981724346e-01,-1.123250156254561316e-02,1.341953626310934122e-01,9.624916623959054451e-01,-3.774719231552996213e-02,1.278048438868208403e-01,-3.588189450111197165e-01,-3.376459927078500622e-01,-1.071551655838466122e+00,-2.988218271417150129e-01,6.662072440558324260e-01,1.109906977313924514e+00,8.507112470086201084e-01,-6.748426642324507896e-02,-1.221263728803428705e+00,2.584607924788548949e-01,1.226358126156296136e-02,-2.902866425515576720e-02,-6.736878173428400007e-01,-1.355982170182983060e+00,1.028560767301212486e+00,2.813596778004431864e-02,3.632905329952472728e-01,-1.616295429931843552e-01,-1.712707540890534563e-03,-1.665098401404850881e-01,-5.414949029370036415e-01,-1.538899429792439100e-01,-6.334309297662765736e-01,8.142434938681063217e-02,-3.892822238043196492e-01,-1.314157722221479530e-01,-5.611855366992054561e-01,1.252168732256244976e-01,2.997885825655713377e-01,1.216754848401688349e+00,7.172921319891031877e-02,1.666800269453663774e-01,2.756156099606948962e-02,-1.039312171478437463e+00,-3.264979668472786090e-01,-2.764945301067373018e-01,3.627512683638459134e-02,-4.599870974076453733e-01,-9.906080504923231445e-01,-7.501645357220866617e-02,-4.472830810426687287e-01,-4.640457264425117967e-01,-4.645759522551218268e-01,6.471418103279510392e-01,9.028255521653788529e-01,-9.510769804931368254e-01,-2.532375410604981170e-01,8.903009650576085982e-03,-1.556757395993801918e-01,-1.290967121724871713e+00,-3.298046664868144184e-02,-6.263937926903012654e-01,7.786656109867767794e-01,-1.509466297399367496e-01,2.560883039376629089e-01,-4.926090462117710400e-02,-2.814677439880618470e-01,5.220490749836985411e-02
